id_account,sent_month,sent_msg_percent_from_this_month,first_sent_date,last_sent_date
679786,2020-11-01,0.0035036905540502664,2020-11-26,2020-11-29
679788,2020-11-01,0.0070073811081005329,2020-11-29,2020-11-30
679797,2020-11-01,0.022190040175651685,2020-11-19,2020-11-25
679801,2020-11-01,0.023357937027001775,2020-11-04,2020-11-10
679820,2020-11-01,0.017518452770251332,2020-11-25,2020-11-30
679824,2020-11-01,0.0011678968513500888,2020-11-30,2020-11-30
679827,2020-11-01,0.033869008689152574,2020-11-07,2020-11-12
679831,2020-11-01,0.038540596094552931,2020-11-14,2020-11-20
679833,2020-11-01,0.0035036905540502664,2020-11-26,2020-11-29
679853,2020-11-01,0.035036905540502664,2020-11-09,2020-11-15
679857,2020-11-01,0.0023357937027001776,2020-11-19,2020-11-22
679862,2020-11-01,0.016350555918901243,2020-11-27,2020-11-30
679866,2020-11-01,0.0035036905540502664,2020-11-24,2020-11-27
679868,2020-11-01,0.044380080351303371,2020-11-01,2020-11-07
679871,2020-11-01,0.0035036905540502664,2020-11-02,2020-11-05
679875,2020-11-01,0.0023357937027001776,2020-11-27,2020-11-30
679879,2020-11-01,0.018686349621601421,2020-11-04,2020-11-09
679881,2020-11-01,0.01985424647295151,2020-11-19,2020-11-24
679898,2020-11-01,0.0058394842567504436,2020-11-28,2020-11-30
679908,2020-11-01,0.01985424647295151,2020-11-05,2020-11-11
679910,2020-11-01,0.0023357937027001776,2020-11-27,2020-11-30
679918,2020-11-01,0.014014762216201066,2020-11-27,2020-11-30
679922,2020-11-01,0.01985424647295151,2020-11-09,2020-11-15
679925,2020-11-01,0.0058394842567504436,2020-11-29,2020-11-30
679929,2020-11-01,0.01985424647295151,2020-11-03,2020-11-09
679940,2020-11-01,0.011678968513500887,2020-11-27,2020-11-30
679947,2020-11-01,0.0035036905540502664,2020-11-03,2020-11-06
679952,2020-11-01,0.021022143324301596,2020-11-23,2020-11-29
679958,2020-11-01,0.029197421283752217,2020-11-19,2020-11-25
679973,2020-11-01,0.00934317481080071,2020-11-04,2020-11-09
679976,2020-11-01,0.0011678968513500888,2020-11-28,2020-11-28
679988,2020-11-01,0.026861627581052042,2020-11-04,2020-11-10
679993,2020-11-01,0.030365318135102307,2020-11-19,2020-11-25
679996,2020-11-01,0.025693730729701953,2020-11-25,2020-11-30
680002,2020-11-01,0.01985424647295151,2020-11-03,2020-11-09
680009,2020-11-01,0.049051667756703728,2020-11-16,2020-11-22
680011,2020-11-01,0.0011678968513500888,2020-11-30,2020-11-30
680012,2020-11-01,0.01985424647295151,2020-11-23,2020-11-29
680014,2020-11-01,0.042044286648603192,2020-11-02,2020-11-08
680019,2020-11-01,0.0035036905540502664,2020-11-04,2020-11-07
680021,2020-11-01,0.0035036905540502664,2020-11-10,2020-11-13
680026,2020-11-01,0.0023357937027001776,2020-11-14,2020-11-17
680045,2020-11-01,0.0023357937027001776,2020-11-26,2020-11-29
680047,2020-11-01,0.0023357937027001776,2020-11-27,2020-11-30
680056,2020-11-01,0.01985424647295151,2020-11-03,2020-11-09
680063,2020-11-01,0.044380080351303371,2020-11-09,2020-11-15
680064,2020-11-01,0.015182659067551153,2020-11-26,2020-11-30
680067,2020-11-01,0.0011678968513500888,2020-11-30,2020-11-30
680068,2020-11-01,0.0035036905540502664,2020-11-10,2020-11-13
680069,2020-11-01,0.021022143324301596,2020-11-04,2020-11-10
680070,2020-11-01,0.035036905540502664,2020-11-17,2020-11-23
680075,2020-11-01,0.0035036905540502664,2020-11-16,2020-11-19
680079,2020-11-01,0.0023357937027001776,2020-11-04,2020-11-07
680082,2020-11-01,0.0081752779594506213,2020-11-06,2020-11-08
680083,2020-11-01,0.0035036905540502664,2020-11-13,2020-11-16
680085,2020-11-01,0.0035036905540502664,2020-11-10,2020-11-13
680086,2020-11-01,0.01985424647295151,2020-11-24,2020-11-30
680092,2020-11-01,0.016350555918901243,2020-11-26,2020-11-30
680096,2020-11-01,0.033869008689152574,2020-11-02,2020-11-08
680107,2020-11-01,0.049051667756703728,2020-11-04,2020-11-10
680111,2020-11-01,0.037372699243202842,2020-11-19,2020-11-25
680115,2020-11-01,0.037372699243202842,2020-11-20,2020-11-26
680123,2020-11-01,0.0011678968513500888,2020-11-28,2020-11-28
680124,2020-11-01,0.049051667756703728,2020-11-08,2020-11-13
680137,2020-11-01,0.042044286648603192,2020-11-01,2020-11-06
680139,2020-11-01,0.00934317481080071,2020-11-18,2020-11-19
680142,2020-11-01,0.042044286648603192,2020-11-23,2020-11-28
680144,2020-11-01,0.035036905540502664,2020-11-04,2020-11-09
680146,2020-11-01,0.0023357937027001776,2020-11-04,2020-11-07
680160,2020-11-01,0.0023357937027001776,2020-11-16,2020-11-19
680166,2020-11-01,0.0035036905540502664,2020-11-08,2020-11-11
680170,2020-11-01,0.042044286648603192,2020-11-15,2020-11-20
680172,2020-11-01,0.042044286648603192,2020-11-24,2020-11-29
680179,2020-11-01,0.01985424647295151,2020-11-06,2020-11-11
680183,2020-11-01,0.0023357937027001776,2020-11-16,2020-11-19
680199,2020-11-01,0.016350555918901243,2020-11-27,2020-11-30
680201,2020-11-01,0.01985424647295151,2020-11-02,2020-11-07
680208,2020-11-01,0.029197421283752217,2020-11-03,2020-11-08
680210,2020-11-01,0.035036905540502664,2020-11-14,2020-11-19
680215,2020-11-01,0.021022143324301596,2020-11-02,2020-11-07
680218,2020-11-01,0.0081752779594506213,2020-11-18,2020-11-20
680221,2020-11-01,0.0046715874054003553,2020-11-30,2020-11-30
680231,2020-11-01,0.046715874054003549,2020-11-02,2020-11-07
680233,2020-11-01,0.0035036905540502664,2020-11-02,2020-11-06
680235,2020-11-01,0.0011678968513500888,2020-11-30,2020-11-30
680243,2020-11-01,0.0035036905540502664,2020-11-10,2020-11-13
680251,2020-11-01,0.017518452770251332,2020-11-03,2020-11-08
680259,2020-11-01,0.026861627581052042,2020-11-11,2020-11-16
680265,2020-11-01,0.0011678968513500888,2020-11-30,2020-11-30
680271,2020-11-01,0.031533214986452396,2020-11-03,2020-11-08
680274,2020-11-01,0.0023357937027001776,2020-11-04,2020-11-07
680277,2020-11-01,0.035036905540502664,2020-11-11,2020-11-16
680279,2020-11-01,0.016350555918901243,2020-11-11,2020-11-16
680280,2020-11-01,0.0023357937027001776,2020-11-14,2020-11-17
680282,2020-11-01,0.0023357937027001776,2020-11-19,2020-11-22
680295,2020-11-01,0.0035036905540502664,2020-11-01,2020-11-04
680298,2020-11-01,0.0023357937027001776,2020-11-09,2020-11-12
680321,2020-11-01,0.025693730729701953,2020-11-25,2020-11-30
680322,2020-11-01,0.025693730729701953,2020-11-17,2020-11-22
680334,2020-11-01,0.021022143324301596,2020-11-01,2020-11-06
680336,2020-11-01,0.036204802391852753,2020-11-13,2020-11-18
680352,2020-11-01,0.025693730729701953,2020-11-02,2020-11-07
680355,2020-11-01,0.033869008689152574,2020-11-24,2020-11-29
680356,2020-11-01,0.025693730729701953,2020-11-03,2020-11-08
680358,2020-11-01,0.025693730729701953,2020-11-18,2020-11-23
680363,2020-11-01,0.0035036905540502664,2020-11-01,2020-11-04
680366,2020-11-01,0.025693730729701953,2020-11-09,2020-11-14
680372,2020-11-01,0.021022143324301596,2020-11-27,2020-11-30
680384,2020-11-01,0.016350555918901243,2020-11-24,2020-11-29
680389,2020-11-01,0.016350555918901243,2020-11-12,2020-11-17
680398,2020-11-01,0.024525833878351864,2020-11-16,2020-11-21
680399,2020-11-01,0.030365318135102307,2020-11-05,2020-11-10
680400,2020-11-01,0.026861627581052042,2020-11-23,2020-11-28
680402,2020-11-01,0.0035036905540502664,2020-11-12,2020-11-15
680412,2020-11-01,0.025693730729701953,2020-11-15,2020-11-20
680413,2020-11-01,0.0035036905540502664,2020-11-14,2020-11-17
680414,2020-11-01,0.016350555918901243,2020-11-21,2020-11-26
680416,2020-11-01,0.015182659067551153,2020-11-26,2020-11-30
680433,2020-11-01,0.016350555918901243,2020-11-19,2020-11-24
680440,2020-11-01,0.011678968513500887,2020-11-12,2020-11-15
680451,2020-11-01,0.035036905540502664,2020-11-26,2020-11-30
680452,2020-11-01,0.026861627581052042,2020-11-11,2020-11-16
680454,2020-11-01,0.0058394842567504436,2020-11-24,2020-11-27
680455,2020-11-01,0.0023357937027001776,2020-11-23,2020-11-26
680459,2020-11-01,0.018686349621601421,2020-11-27,2020-11-30
680476,2020-11-01,0.0081752779594506213,2020-11-16,2020-11-16
680477,2020-11-01,0.035036905540502664,2020-11-05,2020-11-10
680478,2020-11-01,0.0023357937027001776,2020-11-17,2020-11-17
680479,2020-11-01,0.025693730729701953,2020-11-07,2020-11-12
680482,2020-11-01,0.025693730729701953,2020-11-22,2020-11-27
680485,2020-11-01,0.032701111837802485,2020-11-17,2020-11-22
680486,2020-11-01,0.026861627581052042,2020-11-27,2020-11-30
680488,2020-11-01,0.017518452770251332,2020-11-27,2020-11-30
680495,2020-11-01,0.036204802391852753,2020-11-17,2020-11-22
680498,2020-11-01,0.0035036905540502664,2020-11-04,2020-11-07
680499,2020-11-01,0.0035036905540502664,2020-11-27,2020-11-30
680500,2020-11-01,0.017518452770251332,2020-11-24,2020-11-29
680513,2020-11-01,0.021022143324301596,2020-11-24,2020-11-29
680532,2020-11-01,0.0023357937027001776,2020-11-28,2020-11-28
680536,2020-11-01,0.0023357937027001776,2020-11-28,2020-11-28
680538,2020-11-01,0.017518452770251332,2020-11-24,2020-11-28
680542,2020-11-01,0.025693730729701953,2020-11-20,2020-11-24
680545,2020-11-01,0.035036905540502664,2020-11-19,2020-11-23
680552,2020-11-01,0.00934317481080071,2020-11-18,2020-11-22
680555,2020-11-01,0.0023357937027001776,2020-11-30,2020-11-30
680557,2020-11-01,0.00934317481080071,2020-11-29,2020-11-30
680558,2020-11-01,0.016350555918901243,2020-11-09,2020-11-13
680560,2020-11-01,0.016350555918901243,2020-11-25,2020-11-29
680562,2020-11-01,0.0070073811081005329,2020-11-29,2020-11-30
680565,2020-11-01,0.016350555918901243,2020-11-04,2020-11-08
680573,2020-11-01,0.023357937027001775,2020-11-22,2020-11-26
680576,2020-11-01,0.018686349621601421,2020-11-06,2020-11-10
680577,2020-11-01,0.016350555918901243,2020-11-24,2020-11-28
680581,2020-11-01,0.035036905540502664,2020-11-10,2020-11-14
680586,2020-11-01,0.025693730729701953,2020-11-02,2020-11-06
680594,2020-11-01,0.0023357937027001776,2020-11-28,2020-11-28
680598,2020-11-01,0.016350555918901243,2020-11-24,2020-11-28
680602,2020-11-01,0.033869008689152574,2020-11-02,2020-11-06
680609,2020-11-01,0.016350555918901243,2020-11-12,2020-11-16
680610,2020-11-01,0.016350555918901243,2020-11-12,2020-11-16
680612,2020-11-01,0.0035036905540502664,2020-11-24,2020-11-28
680614,2020-11-01,0.022190040175651685,2020-11-03,2020-11-07
680619,2020-11-01,0.015182659067551153,2020-11-04,2020-11-08
680633,2020-11-01,0.014014762216201066,2020-11-10,2020-11-14
680634,2020-11-01,0.01985424647295151,2020-11-26,2020-11-30
680638,2020-11-01,0.0023357937027001776,2020-11-01,2020-11-04
680642,2020-11-01,0.023357937027001775,2020-11-19,2020-11-23
680663,2020-11-01,0.012846865364850977,2020-11-26,2020-11-30
680673,2020-11-01,0.032701111837802485,2020-11-13,2020-11-17
680684,2020-11-01,0.0023357937027001776,2020-11-27,2020-11-30
680686,2020-11-01,0.0011678968513500888,2020-11-28,2020-11-28
680690,2020-11-01,0.0011678968513500888,2020-11-30,2020-11-30
680711,2020-11-01,0.0035036905540502664,2020-11-25,2020-11-28
680716,2020-11-01,0.0023357937027001776,2020-11-30,2020-11-30
680720,2020-11-01,0.01985424647295151,2020-11-13,2020-11-17
680725,2020-11-01,0.0011678968513500888,2020-11-29,2020-11-29
680731,2020-11-01,0.0035036905540502664,2020-11-14,2020-11-17
680737,2020-11-01,0.00934317481080071,2020-11-10,2020-11-14
680741,2020-11-01,0.0035036905540502664,2020-11-17,2020-11-20
680756,2020-11-01,0.0035036905540502664,2020-11-19,2020-11-22
680758,2020-11-01,0.0023357937027001776,2020-11-30,2020-11-30
680763,2020-11-01,0.028029524432402132,2020-11-25,2020-11-28
680766,2020-11-01,0.0035036905540502664,2020-11-13,2020-11-16
680767,2020-11-01,0.023357937027001775,2020-11-03,2020-11-06
680769,2020-11-01,0.0023357937027001776,2020-11-24,2020-11-24
680772,2020-11-01,0.0081752779594506213,2020-11-29,2020-11-30
680775,2020-11-01,0.016350555918901243,2020-11-12,2020-11-15
680802,2020-11-01,0.028029524432402132,2020-11-08,2020-11-11
680805,2020-11-01,0.00934317481080071,2020-11-17,2020-11-20
680824,2020-11-01,0.00934317481080071,2020-11-03,2020-11-06
680826,2020-11-01,0.011678968513500887,2020-11-18,2020-11-21
680834,2020-11-01,0.0023357937027001776,2020-11-16,2020-11-16
680838,2020-11-01,0.0070073811081005329,2020-11-13,2020-11-14
680840,2020-11-01,0.014014762216201066,2020-11-05,2020-11-08
680846,2020-11-01,0.0023357937027001776,2020-11-22,2020-11-22
680849,2020-11-01,0.017518452770251332,2020-11-04,2020-11-07
680850,2020-11-01,0.0011678968513500888,2020-11-04,2020-11-04
680855,2020-11-01,0.024525833878351864,2020-11-15,2020-11-18
680856,2020-11-01,0.014014762216201066,2020-11-10,2020-11-13
680858,2020-11-01,0.016350555918901243,2020-11-26,2020-11-29
680862,2020-11-01,0.0011678968513500888,2020-11-11,2020-11-11
680873,2020-11-01,0.015182659067551153,2020-11-02,2020-11-05
680884,2020-11-01,0.0081752779594506213,2020-11-28,2020-11-30
680885,2020-11-01,0.018686349621601421,2020-11-09,2020-11-12
680888,2020-11-01,0.0058394842567504436,2020-11-01,2020-11-01
680889,2020-11-01,0.010511071662150798,2020-11-14,2020-11-17
680894,2020-11-01,0.0011678968513500888,2020-11-05,2020-11-05
680904,2020-11-01,0.024525833878351864,2020-11-09,2020-11-12
680908,2020-11-01,0.024525833878351864,2020-11-24,2020-11-27
680926,2020-11-01,0.010511071662150798,2020-11-15,2020-11-18
680927,2020-11-01,0.011678968513500887,2020-11-05,2020-11-08
680932,2020-11-01,0.0081752779594506213,2020-11-21,2020-11-24
680943,2020-11-01,0.0023357937027001776,2020-11-26,2020-11-26
680944,2020-11-01,0.014014762216201066,2020-11-08,2020-11-11
680946,2020-11-01,0.0023357937027001776,2020-11-27,2020-11-27
680948,2020-11-01,0.012846865364850977,2020-11-25,2020-11-28
680949,2020-11-01,0.01985424647295151,2020-11-20,2020-11-23
680951,2020-11-01,0.021022143324301596,2020-11-18,2020-11-21
680954,2020-11-01,0.010511071662150798,2020-11-06,2020-11-09
680960,2020-11-01,0.0023357937027001776,2020-11-30,2020-11-30
680970,2020-11-01,0.012846865364850977,2020-11-09,2020-11-11
680973,2020-11-01,0.0023357937027001776,2020-11-22,2020-11-22
680974,2020-11-01,0.012846865364850977,2020-11-06,2020-11-08
680976,2020-11-01,0.0011678968513500888,2020-11-28,2020-11-28
680987,2020-11-01,0.022190040175651685,2020-11-23,2020-11-25
680991,2020-11-01,0.014014762216201066,2020-11-03,2020-11-05
681003,2020-11-01,0.011678968513500887,2020-11-13,2020-11-15
681011,2020-11-01,0.010511071662150798,2020-11-09,2020-11-11
681016,2020-11-01,0.015182659067551153,2020-11-26,2020-11-28
681026,2020-11-01,0.017518452770251332,2020-11-28,2020-11-30
681032,2020-11-01,0.015182659067551153,2020-11-20,2020-11-22
681047,2020-11-01,0.0011678968513500888,2020-11-03,2020-11-03
681077,2020-11-01,0.0023357937027001776,2020-11-16,2020-11-16
681081,2020-11-01,0.0081752779594506213,2020-11-03,2020-11-05
681082,2020-11-01,0.00934317481080071,2020-11-18,2020-11-20
681084,2020-11-01,0.0058394842567504436,2020-11-20,2020-11-22
681101,2020-11-01,0.0023357937027001776,2020-11-16,2020-11-16
681118,2020-11-01,0.0070073811081005329,2020-11-17,2020-11-19
681120,2020-11-01,0.00934317481080071,2020-11-04,2020-11-06
681130,2020-11-01,0.011678968513500887,2020-11-10,2020-11-12
681131,2020-11-01,0.0011678968513500888,2020-11-11,2020-11-11
681159,2020-11-01,0.00934317481080071,2020-11-19,2020-11-21
681166,2020-11-01,0.010511071662150798,2020-11-14,2020-11-16
681170,2020-11-01,0.0070073811081005329,2020-11-03,2020-11-05
681174,2020-11-01,0.0023357937027001776,2020-11-26,2020-11-26
681193,2020-11-01,0.014014762216201066,2020-11-02,2020-11-04
681196,2020-11-01,0.0023357937027001776,2020-11-08,2020-11-08
681202,2020-11-01,0.0011678968513500888,2020-11-28,2020-11-28
681205,2020-11-01,0.0081752779594506213,2020-11-21,2020-11-23
681210,2020-11-01,0.0046715874054003553,2020-11-21,2020-11-23
681231,2020-11-01,0.0011678968513500888,2020-11-23,2020-11-23
681241,2020-11-01,0.011678968513500887,2020-11-24,2020-11-26
681245,2020-11-01,0.0011678968513500888,2020-11-19,2020-11-19
681250,2020-11-01,0.0046715874054003553,2020-11-17,2020-11-19
681258,2020-11-01,0.014014762216201066,2020-11-06,2020-11-08
681261,2020-11-01,0.0023357937027001776,2020-11-26,2020-11-26
681271,2020-11-01,0.0023357937027001776,2020-11-02,2020-11-02
681273,2020-11-01,0.0011678968513500888,2020-11-24,2020-11-24
681277,2020-11-01,0.0070073811081005329,2020-11-16,2020-11-17
681284,2020-11-01,0.016350555918901243,2020-11-11,2020-11-12
681287,2020-11-01,0.0070073811081005329,2020-11-12,2020-11-13
681289,2020-11-01,0.0023357937027001776,2020-11-27,2020-11-27
681290,2020-11-01,0.0046715874054003553,2020-11-30,2020-11-30
681308,2020-11-01,0.0070073811081005329,2020-11-20,2020-11-21
681313,2020-11-01,0.0046715874054003553,2020-11-24,2020-11-25
681314,2020-11-01,0.0011678968513500888,2020-11-24,2020-11-24
681316,2020-11-01,0.016350555918901243,2020-11-18,2020-11-19
681317,2020-11-01,0.0023357937027001776,2020-11-16,2020-11-16
681325,2020-11-01,0.00934317481080071,2020-11-07,2020-11-08
681326,2020-11-01,0.0058394842567504436,2020-11-17,2020-11-18
681328,2020-11-01,0.00934317481080071,2020-11-22,2020-11-23
681342,2020-11-01,0.0023357937027001776,2020-11-06,2020-11-06
681350,2020-11-01,0.0023357937027001776,2020-11-21,2020-11-21
681356,2020-11-01,0.0011678968513500888,2020-11-13,2020-11-13
681368,2020-11-01,0.0023357937027001776,2020-11-02,2020-11-02
681392,2020-11-01,0.0058394842567504436,2020-11-27,2020-11-28
681399,2020-11-01,0.0011678968513500888,2020-11-26,2020-11-26
681436,2020-11-01,0.0058394842567504436,2020-11-30,2020-11-30
681443,2020-11-01,0.0058394842567504436,2020-11-05,2020-11-06
681449,2020-11-01,0.0046715874054003553,2020-11-18,2020-11-19
681454,2020-11-01,0.0023357937027001776,2020-11-21,2020-11-22
681455,2020-11-01,0.0023357937027001776,2020-11-04,2020-11-04
681459,2020-11-01,0.0046715874054003553,2020-11-14,2020-11-15
681464,2020-11-01,0.0058394842567504436,2020-11-08,2020-11-09
681466,2020-11-01,0.0081752779594506213,2020-11-04,2020-11-05
681475,2020-11-01,0.0035036905540502664,2020-11-05,2020-11-06
681490,2020-11-01,0.0081752779594506213,2020-11-04,2020-11-05
681508,2020-11-01,0.0011678968513500888,2020-11-25,2020-11-25
681510,2020-11-01,0.0023357937027001776,2020-11-19,2020-11-20
681511,2020-11-01,0.0023357937027001776,2020-11-14,2020-11-15
681512,2020-11-01,0.0023357937027001776,2020-11-03,2020-11-04
681513,2020-11-01,0.0023357937027001776,2020-11-27,2020-11-28
681520,2020-11-01,0.0023357937027001776,2020-11-13,2020-11-14
681525,2020-11-01,0.0070073811081005329,2020-11-22,2020-11-23
681526,2020-11-01,0.0035036905540502664,2020-11-05,2020-11-06
681527,2020-11-01,0.0023357937027001776,2020-11-05,2020-11-05
681528,2020-11-01,0.0046715874054003553,2020-11-01,2020-11-02
681544,2020-11-01,0.0035036905540502664,2020-11-17,2020-11-18
681547,2020-11-01,0.0023357937027001776,2020-11-19,2020-11-20
681562,2020-11-01,0.0035036905540502664,2020-11-18,2020-11-19
681563,2020-11-01,0.0046715874054003553,2020-11-02,2020-11-03
681568,2020-11-01,0.0081752779594506213,2020-11-02,2020-11-03
681576,2020-11-01,0.0023357937027001776,2020-11-09,2020-11-09
681582,2020-11-01,0.0023357937027001776,2020-11-21,2020-11-22
681583,2020-11-01,0.0023357937027001776,2020-11-06,2020-11-07
681584,2020-11-01,0.0023357937027001776,2020-11-23,2020-11-24
681586,2020-11-01,0.0023357937027001776,2020-11-01,2020-11-01
681590,2020-11-01,0.0023357937027001776,2020-11-02,2020-11-03
681598,2020-11-01,0.0023357937027001776,2020-11-07,2020-11-07
681617,2020-11-01,0.0023357937027001776,2020-11-20,2020-11-20
681626,2020-11-01,0.0023357937027001776,2020-11-11,2020-11-12
681629,2020-11-01,0.0011678968513500888,2020-11-30,2020-11-30
681637,2020-11-01,0.0070073811081005329,2020-11-11,2020-11-12
681644,2020-11-01,0.0011678968513500888,2020-11-12,2020-11-12
681651,2020-11-01,0.0011678968513500888,2020-11-19,2020-11-19
681653,2020-11-01,0.0035036905540502664,2020-11-20,2020-11-21
